Date,Close,Open,High,Low
26/09/2021,234.28,236.16,236.95,221.98
27/09/2021,234.49,234.28,248.11,233.74
28/09/2021,229.61,234.31,243.65,228.42
29/09/2021,233.90,229.61,240.63,228.90
30/09/2021,250.93,233.90,254.19,232.95
01/10/2021,257.67,250.93,261.55,243.29
02/10/2021,252.94,257.51,262.39,251.76
03/10/2021,258.94,252.88,263.27,250.40
04/10/2021,264.86,259.18,267.23,251.65
05/10/2021,270.74,264.73,275.63,261.07
06/10/2021,286.53,270.74,294.38,262.55
07/10/2021,277.71,286.53,295.62,275.96
08/10/2021,277.68,277.71,286.47,276.28
09/10/2021,278.25,277.68,282.13,273.99
10/10/2021,270.24,278.25,282.47,269.60
11/10/2021,276.63,270.24,279.96,265.46
12/10/2021,277.12,276.69,280.78,268.54
13/10/2021,274.70,277.16,283.14,269.78
14/10/2021,266.49,274.64,274.71,264.68
15/10/2021,274.08,266.73,279.00,261.09
16/10/2021,267.55,274.08,274.61,265.08
17/10/2021,260.86,267.56,268.36,253.52
18/10/2021,256.59,261.03,264.49,252.63
19/10/2021,255.04,256.59,260.41,251.67
20/10/2021,260.05,255.04,265.55,253.30
21/10/2021,271.00,260.05,275.14,257.90
22/10/2021,266.62,271.00,275.17,264.08
23/10/2021,267.34,266.51,269.64,261.46
24/10/2021,289.36,267.34,295.05,266.68
25/10/2021,286.99,289.29,296.79,284.06
26/10/2021,279.95,286.99,293.93,278.96
27/10/2021,255.60,279.96,283.40,248.82
28/10/2021,267.12,255.60,271.04,253.21
29/10/2021,268.47,267.25,271.23,265.22
30/10/2021,262.85,268.92,269.75,260.75
31/10/2021,274.15,262.85,276.12,262.66
01/11/2021,270.92,274.42,278.26,267.28
02/11/2021,274.96,270.92,277.31,267.85
03/11/2021,265.96,275.07,275.24,263.93
04/11/2021,260.78,266.12,267.00,256.13
05/11/2021,256.11,260.78,262.87,253.42
06/11/2021,259.74,255.74,262.60,249.30
07/11/2021,266.75,259.74,266.83,258.96
08/11/2021,274.80,266.75,275.12,261.97
09/11/2021,289.45,274.80,293.93,269.48
10/11/2021,267.41,289.45,292.83,260.25
11/11/2021,264.36,267.41,271.04,261.14
12/11/2021,260.64,263.76,266.99,252.16
13/11/2021,270.77,260.64,274.98,258.41
14/11/2021,274.99,270.77,281.70,266.61
15/11/2021,268.06,274.97,278.94,265.18
16/11/2021,240.78,268.06,268.09,231.49
17/11/2021,241.82,240.78,244.50,230.95
18/11/2021,226.46,241.76,244.16,224.15
19/11/2021,238.54,226.46,239.63,224.39
20/11/2021,247.09,238.54,251.91,237.05
21/11/2021,251.34,247.09,253.65,242.25
22/11/2021,231.88,250.99,251.05,229.17
23/11/2021,237.00,231.90,239.30,225.77
24/11/2021,243.93,237.54,246.95,233.25
25/11/2021,247.82,243.93,250.87,241.69
26/11/2021,226.17,248.13,249.41,218.28
27/11/2021,228.09,226.17,233.70,225.68
28/11/2021,239.26,228.11,239.31,219.92
29/11/2021,235.79,239.30,240.06,233.44
30/11/2021,237.93,235.79,250.30,228.21
01/12/2021,230.68,237.90,242.69,227.40
02/12/2021,239.35,230.68,241.69,225.58
03/12/2021,223.90,239.35,243.99,218.52
04/12/2021,204.74,223.90,225.41,178.26
05/12/2021,201.16,204.74,206.37,193.53
06/12/2021,201.55,201.19,203.74,185.93
07/12/2021,206.93,201.55,208.21,199.52
08/12/2021,209.70,206.93,214.02,200.75
09/12/2021,189.48,209.69,210.55,187.96
10/12/2021,189.60,189.30,197.52,186.22
11/12/2021,198.27,189.60,199.83,187.40
12/12/2021,197.85,198.38,202.04,191.63
13/12/2021,184.06,197.85,198.92,181.75
14/12/2021,186.85,184.06,188.34,180.27
15/12/2021,188.16,186.85,190.65,178.97
16/12/2021,187.18,188.16,198.32,185.09
17/12/2021,181.55,187.18,188.77,176.87
18/12/2021,181.25,181.55,185.79,178.12
19/12/2021,184.09,181.25,186.02,178.13
20/12/2021,188.98,184.04,193.24,179.55
21/12/2021,189.12,188.98,197.96,187.44
22/12/2021,190.67,189.06,194.57,186.32
23/12/2021,209.75,190.65,215.17,187.60
24/12/2021,204.15,209.75,210.47,200.53
25/12/2021,211.05,204.15,218.12,203.17
26/12/2021,217.08,211.05,217.48,206.21
27/12/2021,220.75,217.08,236.47,215.67
28/12/2021,208.49,220.75,221.10,207.25
29/12/2021,214.80,208.49,218.76,203.04
30/12/2021,225.31,214.80,228.57,209.22
31/12/2021,228.65,225.31,235.00,223.08
01/01/2022,250.12,228.60,252.82,228.58
02/01/2022,239.66,250.16,251.11,236.46
03/01/2022,231.50,239.66,239.66,223.68
04/01/2022,222.06,231.42,233.35,220.37
05/01/2022,206.33,222.06,225.14,200.84
06/01/2022,204.65,206.38,206.41,194.06
07/01/2022,194.75,204.65,208.84,192.05
08/01/2022,183.93,194.75,197.78,179.25
09/01/2022,190.81,183.94,194.70,183.06
10/01/2022,182.60,190.86,194.39,178.98
11/01/2022,192.76,182.50,193.25,181.14
12/01/2022,199.06,192.76,200.97,192.75
13/01/2022,223.53,199.21,229.87,198.49
14/01/2022,229.90,223.53,230.98,217.23
15/01/2022,217.81,229.90,231.05,217.27
16/01/2022,224.24,217.81,228.37,213.25
17/01/2022,214.56,224.24,230.64,212.06
18/01/2022,204.16,214.54,217.76,199.69
19/01/2022,201.37,204.11,212.73,199.16
20/01/2022,188.71,201.37,209.99,188.05
21/01/2022,172.93,188.71,191.98,167.26
22/01/2022,152.17,172.93,175.36,140.49
23/01/2022,156.89,152.17,158.87,148.24
24/01/2022,146.79,156.89,156.89,134.89
25/01/2022,144.62,146.79,147.73,139.62
26/01/2022,148.15,144.80,158.10,142.94
27/01/2022,144.79,148.16,149.73,139.34
28/01/2022,149.04,144.79,149.22,140.90
29/01/2022,153.55,149.04,155.48,148.77
30/01/2022,147.96,153.55,154.80,145.82
31/01/2022,147.16,147.96,148.02,140.59
01/02/2022,146.11,147.19,148.11,143.40
02/02/2022,144.77,146.11,150.27,143.97
03/02/2022,146.79,144.88,146.93,140.70
04/02/2022,165.24,146.84,165.76,146.64
05/02/2022,168.60,165.24,169.93,161.91
06/02/2022,173.62,168.55,174.19,166.50
07/02/2022,184.84,173.62,185.27,170.91
08/02/2022,178.59,184.84,187.53,174.62
09/02/2022,185.94,178.70,185.94,175.57
10/02/2022,179.19,185.94,187.24,177.27
11/02/2022,169.40,179.14,181.25,166.30
12/02/2022,173.79,169.40,175.09,164.32
13/02/2022,173.73,173.80,175.23,170.81
14/02/2022,176.16,173.74,177.53,167.95
15/02/2022,182.47,176.16,183.29,174.54
16/02/2022,178.92,182.47,183.63,178.09
17/02/2022,163.70,178.99,180.85,163.07
18/02/2022,160.08,163.70,166.74,158.90
19/02/2022,161.07,160.08,165.40,158.35
20/02/2022,153.70,161.07,161.54,151.13
21/02/2022,147.86,153.70,161.63,147.33
22/02/2022,150.82,147.86,151.39,140.68
23/02/2022,148.78,150.82,156.07,148.30
24/02/2022,147.08,148.74,151.26,132.28
25/02/2022,153.86,147.09,156.04,145.22
26/02/2022,157.72,153.85,159.89,151.90
27/02/2022,150.68,157.72,159.56,148.37
28/02/2022,170.30,150.67,170.37,148.65
01/03/2022,177.89,170.30,179.98,170.17
02/03/2022,177.91,177.90,181.08,173.05
03/03/2022,172.13,177.91,181.22,170.88
04/03/2022,159.70,172.13,179.36,156.28
05/03/2022,166.00,159.80,166.00,155.90
06/03/2022,158.90,166.00,173.30,158.70
07/03/2022,158.00,158.90,162.90,153.50
08/03/2022,203.20,158.00,207.30,157.30
09/03/2022,188.40,203.20,207.80,185.60
10/03/2022,178.60,188.40,192.50,165.30
11/03/2022,170.60,178.60,178.60,166.80
12/03/2022,185.30,170.60,186.60,169.80
13/03/2022,176.10,185.40,194.60,174.50
14/03/2022,185.90,175.80,186.40,173.80
15/03/2022,183.20,185.90,191.30,176.80
16/03/2022,189.30,183.20,193.30,182.30
17/03/2022,187.60,189.30,191.60,185.50
18/03/2022,195.10,187.60,196.70,185.90
19/03/2022,197.42,195.10,202.00,190.90
20/03/2022,194.59,197.42,204.68,194.13
21/03/2022,191.49,194.59,195.53,188.40
22/03/2022,193.83,191.49,198.04,189.72
23/03/2022,197.34,193.83,197.52,191.11
24/03/2022,203.80,197.34,204.37,193.99
25/03/2022,199.66,203.80,204.73,198.82
26/03/2022,206.98,199.66,209.73,199.28
27/03/2022,215.83,206.98,215.92,205.21
28/03/2022,214.60,215.83,221.51,212.86
29/03/2022,222.11,214.60,225.58,214.60
30/03/2022,221.28,222.11,223.30,216.43
31/03/2022,212.72,221.28,223.26,211.17
01/04/2022,218.19,212.71,222.02,208.82
02/04/2022,212.65,218.35,222.72,212.12
03/04/2022,217.34,212.65,218.85,209.31
04/04/2022,222.21,217.34,224.05,211.58
05/04/2022,222.21,222.16,228.51,218.09
06/04/2022,213.50,222.21,224.37,212.02
07/04/2022,226.05,213.50,228.24,213.02
08/04/2022,217.21,226.05,227.31,215.15
09/04/2022,239.83,217.21,244.74,216.58
10/04/2022,235.72,239.83,244.68,228.94
11/04/2022,226.18,235.70,243.63,215.79
12/04/2022,231.94,226.11,249.86,224.73
13/04/2022,237.03,231.94,238.47,227.06
14/04/2022,229.59,237.05,240.18,223.83
15/04/2022,239.38,229.42,239.78,228.26
16/04/2022,236.32,239.38,239.47,228.29
17/04/2022,241.26,236.32,243.41,234.99
18/04/2022,266.12,241.10,269.51,233.81
19/04/2022,253.85,266.13,268.65,250.18
20/04/2022,266.76,253.79,270.43,251.10
21/04/2022,278.33,266.76,288.80,265.81
22/04/2022,268.34,278.33,288.13,261.27
23/04/2022,266.53,268.23,278.85,262.60
24/04/2022,252.65,266.53,268.89,248.34
25/04/2022,254.44,252.65,259.86,237.55
26/04/2022,230.19,254.44,264.36,227.65
27/04/2022,229.45,230.19,235.83,221.64
28/04/2022,227.42,229.45,237.90,223.77
29/04/2022,220.71,227.42,235.57,216.95
30/04/2022,214.57,220.69,233.86,212.60
01/05/2022,212.05,214.52,227.85,208.51
02/05/2022,198.84,212.05,216.32,196.22
03/05/2022,207.22,198.84,215.55,198.76
04/05/2022,225.27,207.22,225.64,206.20
05/05/2022,206.67,225.27,229.61,199.64
06/05/2022,218.38,206.66,218.60,200.63
07/05/2022,204.48,218.38,223.38,199.43
08/05/2022,217.15,204.54,222.01,200.00
09/05/2022,172.74,216.94,220.64,172.74
10/05/2022,162.78,172.74,189.40,151.18
11/05/2022,140.57,162.78,172.64,138.18
12/05/2022,137.90,140.68,156.02,119.20
13/05/2022,143.97,137.74,155.17,135.46
14/05/2022,153.33,143.97,154.95,135.92
15/05/2022,172.01,153.35,172.81,151.09
16/05/2022,162.36,172.01,174.61,160.19
17/05/2022,172.80,162.36,177.75,162.12
18/05/2022,155.31,172.76,176.01,154.67
19/05/2022,165.82,155.32,169.82,151.26
20/05/2022,173.99,165.82,181.61,163.35
21/05/2022,176.03,174.05,180.78,170.53
22/05/2022,187.16,176.03,188.54,172.71
23/05/2022,185.10,187.16,199.86,181.64
24/05/2022,193.31,185.10,196.62,183.71
25/05/2022,204.50,193.31,205.41,191.61
26/05/2022,189.00,204.18,206.31,185.24
27/05/2022,180.76,189.23,190.78,176.20
28/05/2022,176.09,180.76,184.39,174.60
29/05/2022,186.07,176.09,188.23,167.94
30/05/2022,204.34,186.07,209.12,183.19
31/05/2022,198.57,204.34,208.55,191.97
01/06/2022,198.63,198.52,203.62,193.25
02/06/2022,201.55,198.63,203.94,192.60
03/06/2022,193.94,201.55,202.82,187.49
04/06/2022,189.24,193.80,195.72,188.79
05/06/2022,187.99,189.24,192.02,186.17
06/06/2022,189.33,187.99,195.55,187.79
07/06/2022,187.65,189.33,195.38,180.05
08/06/2022,186.53,187.65,189.61,182.31
09/06/2022,185.88,186.53,189.89,182.34
10/06/2022,174.26,185.88,186.62,172.27
11/06/2022,166.56,174.26,178.50,161.34
12/06/2022,158.09,166.56,167.27,152.58
13/06/2022,132.32,158.09,159.86,128.39
14/06/2022,118.58,132.75,134.25,116.28
15/06/2022,118.42,118.58,119.40,104.08
16/06/2022,106.62,118.43,120.98,104.35
17/06/2022,114.32,106.62,116.40,106.03
18/06/2022,104.38,114.49,115.69,96.92
19/06/2022,114.48,104.38,115.28,100.00
20/06/2022,117.28,114.41,117.95,108.53
21/06/2022,118.71,117.28,125.09,115.84
22/06/2022,111.11,118.71,118.90,111.10
23/06/2022,122.69,111.11,122.93,110.98
24/06/2022,126.52,122.69,128.79,122.61
25/06/2022,127.32,126.52,128.10,121.08
26/06/2022,125.30,127.32,134.10,125.06
27/06/2022,120.23,125.30,130.63,119.96
28/06/2022,117.58,120.23,123.19,116.12
29/06/2022,118.79,117.58,124.80,116.96
30/06/2022,113.31,118.94,119.71,108.20
01/07/2022,115.25,113.10,117.00,111.05
02/07/2022,116.06,115.25,119.02,113.40
03/07/2022,116.53,116.06,117.62,114.17
04/07/2022,123.92,116.53,124.30,115.04
05/07/2022,122.44,124.00,125.29,118.69
06/07/2022,125.60,122.52,126.84,121.08
07/07/2022,130.63,125.60,131.52,125.37
08/07/2022,125.44,130.63,133.70,125.44
09/07/2022,127.19,125.43,129.03,125.16
10/07/2022,129.26,127.19,129.26,120.88
11/07/2022,126.98,129.26,132.79,125.85
12/07/2022,126.22,126.98,129.36,123.51
